air_temp,clearsky_dni,clearsky_ghi,cloud_opacity,dni,ghi,precipitable_water,precipitation_rate,wind_direction_10m,wind_speed_10m,period_end,period
14,0,0,0,0,0,20.8,0,246,2.9,2017-09-07T00:10:00+00:00,PT5M
14,0,0,0,0,0,20.9,0,246,2.8,2017-09-07T00:15:00+00:00,PT5M
14,0,0,0,0,0,21,0,246,2.8,2017-09-07T00:20:00+00:00,PT5M
14,0,0,0,0,0,21,0,247,2.8,2017-09-07T00:25:00+00:00,PT5M
14,0,0,0,0,0,21.1,0,247,2.8,2017-09-07T00:30:00+00:00,PT5M
14,0,0,0,0,0,21.2,0,247,2.8,2017-09-07T00:35:00+00:00,PT5M
14,0,0,0,0,0,21.2,0,248,2.8,2017-09-07T00:40:00+00:00,PT5M
14,0,0,0,0,0,21.3,0,248,2.8,2017-09-07T00:45:00+00:00,PT5M
14,0,0,0,0,0,21.4,0,248,2.8,2017-09-07T00:50:00+00:00,PT5M
14,0,0,0,0,0,21.4,0,248,2.8,2017-09-07T00:55:00+00:00,PT5M
14,0,0,0,0,0,21.5,0,249,2.8,2017-09-07T01:00:00+00:00,PT5M
14,0,0,0,0,0,21.6,0,249,2.8,2017-09-07T01:05:00+00:00,PT5M
14,0,0,0,0,0,21.6,0,248,2.8,2017-09-07T01:10:00+00:00,PT5M
14,0,0,0,0,0,21.7,0,248,2.8,2017-09-07T01:15:00+00:00,PT5M
14,0,0,0,0,0,21.8,0,248,2.8,2017-09-07T01:20:00+00:00,PT5M
14,0,0,24.6,0,0,21.8,0,247,2.8,2017-09-07T01:25:00+00:00,PT5M
14,0,0,39.2,0,0,21.9,0,247,2.8,2017-09-07T01:30:00+00:00,PT5M
14,0,0,52.2,0,0,21.9,0,246,2.8,2017-09-07T01:35:00+00:00,PT5M
14,0,0,53.4,0,0,22,0,246,2.8,2017-09-07T01:40:00+00:00,PT5M
14,0,0,53.4,0,0,22.1,0,246,2.8,2017-09-07T01:45:00+00:00,PT5M
14,0,0,53.4,0,0,22.1,0,245,2.8,2017-09-07T01:50:00+00:00,PT5M
14,0,0,53.1,0,0,22.2,0,245,2.8,2017-09-07T01:55:00+00:00,PT5M
14,0,0,52.7,0,0,22.2,0,245,2.8,2017-09-07T02:00:00+00:00,PT5M
14,0,0,52.3,0,0,22.3,0,244,2.8,2017-09-07T02:05:00+00:00,PT5M
14,0,0,52.2,0,0,22.3,0,244,2.8,2017-09-07T02:10:00+00:00,PT5M
14,0,0,52.2,0,0,22.4,0,243,2.8,2017-09-07T02:15:00+00:00,PT5M
14,0,0,52.2,0,0,22.4,0,243,2.8,2017-09-07T02:20:00+00:00,PT5M
13,0,0,52.2,0,0,22.5,0,242,2.8,2017-09-07T02:25:00+00:00,PT5M
13,0,0,52.2,0,0,22.5,0,242,2.8,2017-09-07T02:30:00+00:00,PT5M
13,0,0,52.2,0,0,22.5,0,241,2.8,2017-09-07T02:35:00+00:00,PT5M
13,0,0,52.2,0,0,22.6,0,241,2.9,2017-09-07T02:40:00+00:00,PT5M
13,0,0,52.2,0,0,22.6,0,241,2.9,2017-09-07T02:45:00+00:00,PT5M
13,0,0,52.2,0,0,22.7,0,240,2.9,2017-09-07T02:50:00+00:00,PT5M
13,0,0,52.2,0,0,22.7,0,240,2.9,2017-09-07T02:55:00+00:00,PT5M
13,0,0,52.2,0,0,22.8,0,239,2.9,2017-09-07T03:00:00+00:00,PT5M
13,0,0,52.2,0,0,22.8,0,239,2.9,2017-09-07T03:05:00+00:00,PT5M
13,0,0,52.2,0,0,22.8,0,239,2.9,2017-09-07T03:10:00+00:00,PT5M
13,0,0,52.2,0,0,22.9,0,238,2.9,2017-09-07T03:15:00+00:00,PT5M
13,0,0,52.2,0,0,22.9,0,238,2.9,2017-09-07T03:20:00+00:00,PT5M
13,0,0,52.2,0,0,22.9,0,238,2.9,2017-09-07T03:25:00+00:00,PT5M
13,0,0,52.2,0,0,23,0,238,2.9,2017-09-07T03:30:00+00:00,PT5M
13,0,0,52.2,0,0,23,0,238,2.9,2017-09-07T03:35:00+00:00,PT5M
13,0,0,52.2,0,0,23,0,237,2.9,2017-09-07T03:40:00+00:00,PT5M
13,0,0,52.2,0,0,23.1,0,237,2.9,2017-09-07T03:45:00+00:00,PT5M
13,0,0,52.2,0,0,23.1,0,237,2.9,2017-09-07T03:50:00+00:00,PT5M
13,0,0,49.6,0,0,23.1,0,237,2.9,2017-09-07T03:55:00+00:00,PT5M
13,0,0,46.7,0,0,23.2,0,236,2.9,2017-09-07T04:00:00+00:00,PT5M
13,0,0,43.6,0,0,23.2,0,236,2.9,2017-09-07T04:05:00+00:00,PT5M
13,0,0,43.3,0,0,23.3,0,236,2.9,2017-09-07T04:10:00+00:00,PT5M
13,0,0,43.3,0,0,23.3,0,235,2.9,2017-09-07T04:15:00+00:00,PT5M
13,0,0,43.3,0,0,23.4,0,235,2.9,2017-09-07T04:20:00+00:00,PT5M
13,0,0,49.9,0,0,23.5,0,234,2.9,2017-09-07T04:25:00+00:00,PT5M
13,0,0,56.7,0,0,23.5,0,234,2.9,2017-09-07T04:30:00+00:00,PT5M
13,0,0,63,0,0,23.6,0,233,2.9,2017-09-07T04:35:00+00:00,PT5M
13,0,0,61.3,0,0,23.6,0,233,2.9,2017-09-07T04:40:00+00:00,PT5M
13,0,0,58.8,0,0,23.7,0,232,2.9,2017-09-07T04:45:00+00:00,PT5M
13,0,0,56.1,0,0,23.8,0,232,2.8,2017-09-07T04:50:00+00:00,PT5M
13,0,0,55.8,0,0,23.8,0,231,2.8,2017-09-07T04:55:00+00:00,PT5M
13,0,0,55.8,0,0,23.9,0,231,2.8,2017-09-07T05:00:00+00:00,PT5M
13,0,0,55.8,0,0,23.9,0,231,2.9,2017-09-07T05:05:00+00:00,PT5M
13,1,2,54.4,0,1,24,0,230,2.9,2017-09-07T05:10:00+00:00,PT5M
13,4,7,52.8,0,3,24,0,230,2.9,2017-09-07T05:15:00+00:00,PT5M
13,11,13,51.2,0,6,24.1,0,229,2.9,2017-09-07T05:20:00+00:00,PT5M
13,24,19,54.6,0,9,24.1,0,229,2.9,2017-09-07T05:25:00+00:00,PT5M
13,44,26,58.5,0,11,24.2,0,229,2.9,2017-09-07T05:30:00+00:00,PT5M
13,69,33,62.2,0,13,24.3,0,228,2.9,2017-09-07T05:35:00+00:00,PT5M
13,97,41,66.6,0,14,24.3,0,228,3,2017-09-07T05:40:00+00:00,PT5M
13,116,49,70.8,0,14,24.4,0,228,3,2017-09-07T05:45:00+00:00,PT5M
13,135,58,74.7,0,15,24.4,0,227,3,2017-09-07T05:50:00+00:00,PT5M
13,153,67,78.5,0,14,24.5,0,227,3,2017-09-07T05:55:00+00:00,PT5M
13,171,76,81.4,0,14,24.5,0,227,3,2017-09-07T06:00:00+00:00,PT5M
13,188,86,84.1,0,14,24.5,0,226,3,2017-09-07T06:05:00+00:00,PT5M
13,205,96,80.2,0,19,24.6,0,226,3.1,2017-09-07T06:10:00+00:00,PT5M
13,222,107,75,0,27,24.6,0,227,3.1,2017-09-07T06:15:00+00:00,PT5M
13,237,118,69.1,0,36,24.6,0,227,3.1,2017-09-07T06:20:00+00:00,PT5M
13,252,129,65.3,0,45,24.7,0,227,3.1,2017-09-07T06:25:00+00:00,PT5M
13,267,140,61.7,0,53,24.7,0,227,3.1,2017-09-07T06:30:00+00:00,PT5M
14,281,151,58,0,63,24.7,0,227,3.1,2017-09-07T06:35:00+00:00,PT5M
14,294,163,59,0,67,24.7,0,227,3.1,2017-09-07T06:40:00+00:00,PT5M
14,307,174,60.6,0,69,24.8,0,227,3.1,2017-09-07T06:45:00+00:00,PT5M
14,319,186,62.2,0,70,24.8,0,227,3.1,2017-09-07T06:50:00+00:00,PT5M
14,331,198,59.6,0,80,24.8,0,227,3.1,2017-09-07T06:55:00+00:00,PT5M
14,342,210,56.4,0,91,24.8,0,228,3.1,2017-09-07T07:00:00+00:00,PT5M
14,352,222,53.1,0,104,24.9,0,228,3.1,2017-09-07T07:05:00+00:00,PT5M
14,363,234,52.7,0,110,24.9,0,228,3.2,2017-09-07T07:10:00+00:00,PT5M
14,372,246,52.7,0,116,24.9,0,229,3.2,2017-09-07T07:15:00+00:00,PT5M
14,382,258,52.7,0,122,24.9,0,229,3.2,2017-09-07T07:20:00+00:00,PT5M
14,391,270,48.6,0,139,25,0,229,3.2,2017-09-07T07:25:00+00:00,PT5M
14,399,282,43.9,0,158,25,0,230,3.3,2017-09-07T07:30:00+00:00,PT5M
14,407,293,39,0,179,25,0,230,3.3,2017-09-07T07:35:00+00:00,PT5M
14,415,305,42.2,0,176,25,0,231,3.3,2017-09-07T07:40:00+00:00,PT5M
14,423,317,46.2,0,171,25.1,0,231,3.3,2017-09-07T07:45:00+00:00,PT5M
15,430,329,50,0,164,25.1,0,231,3.4,2017-09-07T07:50:00+00:00,PT5M
15,437,340,49,0,174,25.1,0,232,3.4,2017-09-07T07:55:00+00:00,PT5M
15,443,351,47.4,0,185,25.1,0,232,3.4,2017-09-07T08:00:00+00:00,PT5M
15,449,363,45.9,0,196,25.2,0.1,232,3.4,2017-09-07T08:05:00+00:00,PT5M
15,455,374,43.5,0,211,25.2,0.1,233,3.4,2017-09-07T08:10:00+00:00,PT5M
15,461,385,41.1,0,227,25.2,0.1,233,3.5,2017-09-07T08:15:00+00:00,PT5M
15,466,396,38.6,0,243,25.2,0.1,233,3.5,2017-09-07T08:20:00+00:00,PT5M
15,471,406,36.4,0,258,25.2,0.1,234,3.5,2017-09-07T08:25:00+00:00,PT5M
15,476,417,34.3,0,274,25.2,0.1,234,3.5,2017-09-07T08:30:00+00:00,PT5M
16,484,428,32.1,0,291,25.2,0.1,234,3.5,2017-09-07T08:35:00+00:00,PT5M
16,495,440,31.5,0,301,25.2,0.1,235,3.5,2017-09-07T08:40:00+00:00,PT5M
16,505,452,31.1,0,311,25.2,0.1,235,3.5,2017-09-07T08:45:00+00:00,PT5M
16,515,463,30.7,0,321,25.2,0.1,235,3.6,2017-09-07T08:50:00+00:00,PT5M
16,525,474,29,20,337,25.2,0.1,236,3.6,2017-09-07T08:55:00+00:00,PT5M
16,535,485,27.2,50,353,25.3,0.1,236,3.6,2017-09-07T09:00:00+00:00,PT5M
16,545,496,25.6,79,369,25.3,0.1,236,3.6,2017-09-07T09:05:00+00:00,PT5M
16,554,507,20.2,169,404,25.4,0.1,237,3.7,2017-09-07T09:10:00+00:00,PT5M
16,563,517,14.2,279,443,25.5,0.1,237,3.7,2017-09-07T09:15:00+00:00,PT5M
16,572,527,8.1,403,484,25.6,0.1,237,3.7,2017-09-07T09:20:00+00:00,PT5M
17,581,537,8.3,406,492,25.8,0.1,237,3.8,2017-09-07T09:25:00+00:00,PT5M
17,589,546,9.2,395,496,25.9,0.1,238,3.8,2017-09-07T09:30:00+00:00,PT5M
17,595,555,10.1,381,498,26,0.1,238,3.9,2017-09-07T09:35:00+00:00,PT5M
17,598,562,12.4,339,492,26.1,0.1,238,3.9,2017-09-07T09:40:00+00:00,PT5M
17,601,570,14.8,295,485,26.2,0.1,238,3.9,2017-09-07T09:45:00+00:00,PT5M
17,604,577,17.2,253,478,26.3,0.1,239,4,2017-09-07T09:50:00+00:00,PT5M
17,607,583,17.8,244,480,26.4,0.1,239,4,2017-09-07T09:55:00+00:00,PT5M
17,609,590,18.2,238,483,26.5,0.1,239,4.1,2017-09-07T10:00:00+00:00,PT5M
17,612,596,18.6,232,485,26.6,0,239,4.1,2017-09-07T10:05:00+00:00,PT5M
17,614,602,14.6,307,514,26.6,0,240,4.2,2017-09-07T10:10:00+00:00,PT5M
17,616,608,10,399,547,26.6,0,241,4.2,2017-09-07T10:15:00+00:00,PT5M
17,618,613,5.4,499,580,26.6,0,242,4.3,2017-09-07T10:20:00+00:00,PT5M
17,620,618,5.3,501,585,26.6,0,242,4.3,2017-09-07T10:25:00+00:00,PT5M
17,621,623,5.8,493,587,26.6,0,243,4.4,2017-09-07T10:30:00+00:00,PT5M
17,623,627,6.2,485,588,26.6,0,243,4.5,2017-09-07T10:35:00+00:00,PT5M
17,625,631,15.3,302,535,26.6,0,244,4.5,2017-09-07T10:40:00+00:00,PT5M
18,627,635,24.8,132,478,26.6,0,245,4.6,2017-09-07T10:45:00+00:00,PT5M
18,628,639,33.8,0,423,26.6,0,245,4.6,2017-09-07T10:50:00+00:00,PT5M
18,629,642,29.9,54,450,26.6,0,246,4.7,2017-09-07T10:55:00+00:00,PT5M
18,631,645,24.3,143,488,26.6,0,246,4.8,2017-09-07T11:00:00+00:00,PT5M
18,632,647,18.6,244,527,26.6,0.1,247,4.8,2017-09-07T11:05:00+00:00,PT5M
18,633,650,21,200,513,26.6,0.1,247,4.8,2017-09-07T11:10:00+00:00,PT5M
18,633,651,24.3,144,493,26.6,0.1,247,4.8,2017-09-07T11:15:00+00:00,PT5M
18,634,653,27.5,92,473,26.6,0.1,247,4.8,2017-09-07T11:20:00+00:00,PT5M
18,635,654,39.3,0,397,26.6,0.1,247,4.8,2017-09-07T11:25:00+00:00,PT5M
18,635,655,51,0,321,26.6,0.1,248,4.9,2017-09-07T11:30:00+00:00,PT5M
18,635,656,61.6,0,252,26.6,0.1,248,4.9,2017-09-07T11:35:00+00:00,PT5M
18,635,656,64.2,0,235,26.6,0.1,248,4.9,2017-09-07T11:40:00+00:00,PT5M
18,635,655,65.9,0,224,26.6,0.1,248,4.9,2017-09-07T11:45:00+00:00,PT5M
18,635,655,67.5,0,213,26.6,0.1,248,4.9,2017-09-07T11:50:00+00:00,PT5M
18,635,654,67.7,0,211,26.6,0.1,248,4.9,2017-09-07T11:55:00+00:00,PT5M
18,635,653,67.8,0,210,26.6,0.1,249,4.9,2017-09-07T12:00:00+00:00,PT5M
18,634,651,67.8,0,210,26.6,0.1,249,4.9,2017-09-07T12:05:00+00:00,PT5M
18,633,649,69.9,0,195,26.6,0.1,248,5,2017-09-07T12:10:00+00:00,PT5M
18,632,647,72.2,0,180,26.7,0.1,248,5,2017-09-07T12:15:00+00:00,PT5M
18,631,644,74.3,0,165,26.7,0.1,248,5,2017-09-07T12:20:00+00:00,PT5M
18,630,642,72.6,0,175,26.7,0.1,248,5,2017-09-07T12:25:00+00:00,PT5M
18,629,638,70.5,0,188,26.7,0.1,247,5,2017-09-07T12:30:00+00:00,PT5M
18,628,635,68.3,0,202,26.8,0.1,247,5.1,2017-09-07T12:35:00+00:00,PT5M
18,629,632,66.6,0,211,26.8,0.1,247,5.1,2017-09-07T12:40:00+00:00,PT5M
18,629,628,64.9,0,220,26.8,0.1,247,5.1,2017-09-07T12:45:00+00:00,PT5M
18,629,624,63.3,0,229,26.8,0.1,246,5.1,2017-09-07T12:50:00+00:00,PT5M
18,629,619,65.9,0,211,26.9,0.1,246,5.1,2017-09-07T12:55:00+00:00,PT5M
18,629,615,68.9,0,191,26.9,0.1,246,5.1,2017-09-07T13:00:00+00:00,PT5M
18,629,610,71.8,0,172,26.9,0,246,5.1,2017-09-07T13:05:00+00:00,PT5M
18,629,604,71.3,0,174,27,0,246,5.1,2017-09-07T13:10:00+00:00,PT5M
18,628,599,70.4,0,177,27,0,247,5.1,2017-09-07T13:15:00+00:00,PT5M
18,627,593,69.5,0,181,27.1,0,247,5.1,2017-09-07T13:20:00+00:00,PT5M
18,627,587,66.5,0,197,27.1,0,247,5.1,2017-09-07T13:25:00+00:00,PT5M
18,626,580,63.2,0,214,27.2,0,247,5.1,2017-09-07T13:30:00+00:00,PT5M
18,623,573,59.7,0,231,27.2,0,248,5.1,2017-09-07T13:35:00+00:00,PT5M
18,619,565,65.1,0,197,27.3,0,248,5.1,2017-09-07T13:40:00+00:00,PT5M
18,615,557,71,0,162,27.3,0,248,5.1,2017-09-07T13:45:00+00:00,PT5M
18,611,549,76.5,0,129,27.4,0,248,5.1,2017-09-07T13:50:00+00:00,PT5M
18,607,540,75.2,0,134,27.4,0,249,5,2017-09-07T13:55:00+00:00,PT5M
18,602,531,73.2,0,143,27.5,0,249,5,2017-09-07T14:00:00+00:00,PT5M
18,597,522,71.1,0,151,27.5,0,249,5,2017-09-07T14:05:00+00:00,PT5M
18,592,513,69.5,0,156,27.5,0,248,4.9,2017-09-07T14:10:00+00:00,PT5M
18,587,503,68,0,161,27.5,0,248,4.9,2017-09-07T14:15:00+00:00,PT5M
18,582,494,66.5,0,165,27.6,0,247,4.8,2017-09-07T14:20:00+00:00,PT5M
18,576,484,64.8,0,170,27.6,0,247,4.8,2017-09-07T14:25:00+00:00,PT5M
18,570,473,63,0,175,27.6,0,246,4.7,2017-09-07T14:30:00+00:00,PT5M
18,563,463,61.2,0,180,27.6,0,246,4.7,2017-09-07T14:35:00+00:00,PT5M
18,554,451,60.6,0,178,27.6,0,245,4.6,2017-09-07T14:40:00+00:00,PT5M
18,545,440,60.2,0,175,27.6,0,245,4.6,2017-09-07T14:45:00+00:00,PT5M
18,535,428,59.8,0,172,27.6,0,244,4.5,2017-09-07T14:50:00+00:00,PT5M
17,526,416,65.7,0,143,27.6,0,244,4.5,2017-09-07T14:55:00+00:00,PT5M
17,516,404,71.9,0,114,27.6,0,243,4.4,2017-09-07T15:00:00+00:00,PT5M
17,505,392,77.5,0,88,27.6,0,242,4.4,2017-09-07T15:05:00+00:00,PT5M
17,495,380,71.6,0,108,27.6,0,241,4.3,2017-09-07T15:10:00+00:00,PT5M
17,484,368,63.7,0,133,27.6,0,240,4.3,2017-09-07T15:15:00+00:00,PT5M
17,473,355,55.1,0,159,27.6,0,239,4.2,2017-09-07T15:20:00+00:00,PT5M
17,461,342,52.9,0,161,27.6,0,238,4.2,2017-09-07T15:25:00+00:00,PT5M
17,449,330,51.4,0,160,27.6,0,237,4.1,2017-09-07T15:30:00+00:00,PT5M
17,437,317,49.9,0,159,27.6,0,236,4.1,2017-09-07T15:35:00+00:00,PT5M
17,425,304,50.1,0,152,27.6,0,235,4.1,2017-09-07T15:40:00+00:00,PT5M
17,413,291,50.5,0,144,27.6,0,234,4,2017-09-07T15:45:00+00:00,PT5M
17,401,279,50.9,0,137,27.5,0,233,4,2017-09-07T15:50:00+00:00,PT5M
17,388,266,50.3,0,132,27.5,0,232,4,2017-09-07T15:55:00+00:00,PT5M
17,374,253,49.5,0,128,27.5,0,231,3.9,2017-09-07T16:00:00+00:00,PT5M
17,361,240,48.8,0,123,27.5,0,230,3.9,2017-09-07T16:05:00+00:00,PT5M
17,347,227,49.1,0,116,27.5,0,229,3.9,2017-09-07T16:10:00+00:00,PT5M
17,332,215,49.5,0,108,27.5,0,228,3.9,2017-09-07T16:15:00+00:00,PT5M
17,317,202,49.9,0,101,27.4,0,227,3.9,2017-09-07T16:20:00+00:00,PT5M
17,302,190,47.2,0,100,27.4,0,226,3.9,2017-09-07T16:25:00+00:00,PT5M
17,287,177,44,0,99,27.4,0,225,3.9,2017-09-07T16:30:00+00:00,PT5M
17,270,165,40.7,0,98,27.4,0,225,3.9,2017-09-07T16:35:00+00:00,PT5M
17,251,152,42.4,0,88,27.3,0,224,3.9,2017-09-07T16:40:00+00:00,PT5M
17,232,140,44.6,0,78,27.3,0,223,3.9,2017-09-07T16:45:00+00:00,PT5M
17,214,129,46.8,0,68,27.3,0,222,3.9,2017-09-07T16:50:00+00:00,PT5M
17,195,117,44.2,0,65,27.3,0,221,3.9,2017-09-07T16:55:00+00:00,PT5M
17,176,106,41,0,63,27.2,0,220,3.9,2017-09-07T17:00:00+00:00,PT5M
17,158,95,37.5,0,60,27.2,0,220,3.9,2017-09-07T17:05:00+00:00,PT5M
17,140,85,38.1,0,53,27.2,0,219,3.9,2017-09-07T17:10:00+00:00,PT5M
17,122,75,39.1,0,46,27.2,0,219,3.9,2017-09-07T17:15:00+00:00,PT5M
16,105,66,40.1,0,40,27.2,0,219,3.9,2017-09-07T17:20:00+00:00,PT5M
16,88,57,33.9,0,38,27.2,0,218,3.9,2017-09-07T17:25:00+00:00,PT5M
16,73,49,25.9,0,36,27.2,0,218,3.9,2017-09-07T17:30:00+00:00,PT5M
16,58,41,17.5,0,34,27.2,0,218,3.9,2017-09-07T17:35:00+00:00,PT5M
16,44,34,41.3,0,20,27.2,0,217,3.9,2017-09-07T17:40:00+00:00,PT5M
16,26,27,63.4,0,10,27.1,0,217,3.9,2017-09-07T17:45:00+00:00,PT5M
16,14,21,80,0,4,27.1,0,217,3.9,2017-09-07T17:50:00+00:00,PT5M
16,6,15,85.4,0,2,27.1,0,216,3.9,2017-09-07T17:55:00+00:00,PT5M
16,2,10,89.2,0,1,27.1,0,216,3.9,2017-09-07T18:00:00+00:00,PT5M
16,0,5,92.3,0,0,27.1,0,216,3.9,2017-09-07T18:05:00+00:00,PT5M
16,0,1,92.6,0,0,27.1,0,215,4,2017-09-07T18:10:00+00:00,PT5M
16,0,0,92.6,0,0,27.2,0,215,4,2017-09-07T18:15:00+00:00,PT5M
16,0,0,92.6,0,0,27.2,0,214,4,2017-09-07T18:20:00+00:00,PT5M
16,0,0,90.5,0,0,27.2,0,214,4,2017-09-07T18:25:00+00:00,PT5M
16,0,0,87.7,0,0,27.2,0,213,4,2017-09-07T18:30:00+00:00,PT5M
16,0,0,84.5,0,0,27.2,0,213,4,2017-09-07T18:35:00+00:00,PT5M
16,0,0,79.4,0,0,27.2,0,213,4,2017-09-07T18:40:00+00:00,PT5M
16,0,0,73.4,0,0,27.3,0,212,4,2017-09-07T18:45:00+00:00,PT5M
16,0,0,66.4,0,0,27.3,0,212,4.1,2017-09-07T18:50:00+00:00,PT5M
16,0,0,70.7,0,0,27.3,0,212,4.1,2017-09-07T18:55:00+00:00,PT5M
16,0,0,75.7,0,0,27.3,0,211,4.1,2017-09-07T19:00:00+00:00,PT5M
16,0,0,80.2,0,0,27.3,0,211,4.1,2017-09-07T19:05:00+00:00,PT5M
16,0,0,79.7,0,0,27.4,0,210,4.1,2017-09-07T19:10:00+00:00,PT5M
16,0,0,78.7,0,0,27.5,0,210,4.2,2017-09-07T19:15:00+00:00,PT5M
16,0,0,77.6,0,0,27.5,0,209,4.2,2017-09-07T19:20:00+00:00,PT5M
16,0,0,78.7,0,0,27.6,0,209,4.2,2017-09-07T19:25:00+00:00,PT5M
16,0,0,80,0,0,27.7,0,208,4.2,2017-09-07T19:30:00+00:00,PT5M
16,0,0,81.2,0,0,27.7,0,208,4.3,2017-09-07T19:35:00+00:00,PT5M
16,0,0,81.4,0,0,27.8,0,207,4.3,2017-09-07T19:40:00+00:00,PT5M
16,0,0,81.4,0,0,27.8,0,207,4.3,2017-09-07T19:45:00+00:00,PT5M
16,0,0,81.4,0,0,27.9,0,206,4.4,2017-09-07T19:50:00+00:00,PT5M
15,0,0,83.3,0,0,28,0,206,4.4,2017-09-07T19:55:00+00:00,PT5M
15,0,0,85.2,0,0,28,0,206,4.4,2017-09-07T20:00:00+00:00,PT5M
15,0,0,87,0,0,28.1,0,205,4.4,2017-09-07T20:05:00+00:00,PT5M
15,0,0,85.6,0,0,28.2,0,205,4.5,2017-09-07T20:10:00+00:00,PT5M
15,0,0,83.7,0,0,28.3,0,206,4.5,2017-09-07T20:15:00+00:00,PT5M
15,0,0,81.6,0,0,28.4,0,206,4.5,2017-09-07T20:20:00+00:00,PT5M
15,0,0,83.3,0,0,28.5,0,206,4.6,2017-09-07T20:25:00+00:00,PT5M
15,0,0,85.2,0,0,28.7,0,206,4.6,2017-09-07T20:30:00+00:00,PT5M
15,0,0,87,0,0,28.8,0,206,4.6,2017-09-07T20:35:00+00:00,PT5M
15,0,0,85.6,0,0,28.9,0,206,4.7,2017-09-07T20:40:00+00:00,PT5M
15,0,0,83.7,0,0,29,0,206,4.7,2017-09-07T20:45:00+00:00,PT5M
15,0,0,81.6,0,0,29.1,0,206,4.7,2017-09-07T20:50:00+00:00,PT5M
15,0,0,81.4,0,0,29.2,0,206,4.7,2017-09-07T20:55:00+00:00,PT5M
15,0,0,81.4,0,0,29.3,0,206,4.8,2017-09-07T21:00:00+00:00,PT5M
15,0,0,81.4,0,0,29.4,0,206,4.8,2017-09-07T21:05:00+00:00,PT5M
15,0,0,81.4,0,0,29.4,0,207,4.9,2017-09-07T21:10:00+00:00,PT5M
15,0,0,81.4,0,0,29.4,0,208,4.9,2017-09-07T21:15:00+00:00,PT5M
15,0,0,81.4,0,0,29.4,0,209,5,2017-09-07T21:20:00+00:00,PT5M
15,0,0,81.4,0,0,29.5,0,209,5.1,2017-09-07T21:25:00+00:00,PT5M
15,0,0,81.4,0,0,29.5,0,210,5.1,2017-09-07T21:30:00+00:00,PT5M
16,0,0,81.4,0,0,29.5,0,211,5.2,2017-09-07T21:35:00+00:00,PT5M
16,0,0,85.2,0,0,29.5,0,211,5.3,2017-09-07T21:40:00+00:00,PT5M
16,0,0,88.9,0,0,29.5,0,212,5.3,2017-09-07T21:45:00+00:00,PT5M
16,0,0,91.9,0,0,29.5,0,213,5.4,2017-09-07T21:50:00+00:00,PT5M
16,0,0,92.2,0,0,29.6,0,213,5.4,2017-09-07T21:55:00+00:00,PT5M
16,0,0,92.2,0,0,29.6,0,214,5.5,2017-09-07T22:00:00+00:00,PT5M
16,0,0,92.2,0,0,29.6,0,214,5.6,2017-09-07T22:05:00+00:00,PT5M
16,0,0,88.8,0,0,29.6,0,215,5.6,2017-09-07T22:10:00+00:00,PT5M
16,0,0,84,0,0,29.6,0,215,5.6,2017-09-07T22:15:00+00:00,PT5M
16,0,0,78.2,0,0,29.6,0,216,5.6,2017-09-07T22:20:00+00:00,PT5M
16,0,0,85.5,0,0,29.7,0,217,5.6,2017-09-07T22:25:00+00:00,PT5M
16,0,0,91.9,0,0,29.7,0,217,5.6,2017-09-07T22:30:00+00:00,PT5M
16,0,0,95.9,0,0,29.7,0,218,5.6,2017-09-07T22:35:00+00:00,PT5M
16,0,0,96.1,0,0,29.7,0,218,5.6,2017-09-07T22:40:00+00:00,PT5M
16,0,0,96.1,0,0,29.7,0,219,5.6,2017-09-07T22:45:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,219,5.6,2017-09-07T22:50:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,220,5.7,2017-09-07T22:55:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,220,5.7,2017-09-07T23:00:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,221,5.7,2017-09-07T23:05:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,221,5.7,2017-09-07T23:10:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,221,5.7,2017-09-07T23:15:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,221,5.7,2017-09-07T23:20:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,222,5.7,2017-09-07T23:25:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,222,5.7,2017-09-07T23:30:00+00:00,PT5M
16,0,0,96.1,0,0,29.8,0,222,5.7,2017-09-07T23:35:00+00:00,PT5M
16,0,0,96.1,0,0,29.9,0,222,5.7,2017-09-07T23:40:00+00:00,PT5M
16,0,0,96.1,0,0,29.9,0,222,5.7,2017-09-07T23:45:00+00:00,PT5M
16,0,0,96.1,0,0,29.9,0,222,5.7,2017-09-07T23:50:00+00:00,PT5M
16,0,0,96.1,0,0,29.9,0,223,5.7,2017-09-07T23:55:00+00:00,PT5M
16,0,0,96,0,0,29.9,0,223,5.7,2017-09-08T00:00:00+00:00,PT5M
16,0,0,96,0,0,29.9,0,223,5.7,2017-09-08T00:05:00+00:00,PT5M
16,0,0,96,0,0,29.8,0,222,5.7,2017-09-08T00:10:00+00:00,PT5M
16,0,0,96,0,0,29.8,0,222,5.7,2017-09-08T00:15:00+00:00,PT5M
16,0,0,96,0,0,29.7,0,222,5.8,2017-09-08T00:20:00+00:00,PT5M
